date,ABY,AU,AUR,BAY,BITB,BLC,BLK,BLOCK,BSD,BSTY,BTB,BTC,BTS,BURST,CANN,CBX,CDN,CLAM,CLOAK,COVAL,CRW,CURE,DASH,DEM,DGB,DGC,DMD,DOGE,DOPE,DOT,DP,EFL,EMC,EMC2,FAIR,FLDC,FLO,FST,FTC,GAME,GLD,GRC,GRS,HYP,IOC,LTC,MAID,MINT,MONA,MUE,NAV,NEOS,NLG,NMC,NOBL,NVC,NXS,NXT,NYAN,OK,OMNI,ORB,PINK,PND,POT,PPC,PTC,PXI,QTL,RBY,RDD,SLR,SMC,SPR,START,SYS,TEK,THC,TIPS,TRC,TROLL,UIS,UNO,USDT,USNBT,VIA,VRC,VTC,WDC,XBC,XCP,XDN,XJO,XLM,XMG,XMR,XMY,XPM,XRP,XST,XVG,XWC,ZEIT,ZET
2016-11-25,-7.86516853932584,0.189000189000188,-2.5066945540397123,19.852941176470583,-2.6315789473684292,-20.844913841022795,0.0848520622740212,-8.13729867097085,-1.2930177043962598,-1.324503311258285,39.726481699916235,0.18371178862337523,0.47287207565953615,-1.2939001848429,-0.03731343283582822,11.245371498879852,-0.8361204013377921,6.433749822378965,3.92219444296682,0.2844950213371389,21.79347826086957,-0.6247879678841994,-0.3285870755750375,-13.205181780192243,1.5564202334630295,-1.2531592249368062,-2.9883357137999056,0.917431192660545,-16.07142857142857,-7.073954983922848,-33.082706766917305,-6.591690096844727,5.909773657222761,-2.743902439024404,-4.144988605581112,-1.2962962962962843,24.693809996689843,0.0,-0.7623467020218766,5.126698373296135,1.764400622729645,4.429341457698621,1.6170763260025867,-26.66666666666667,-3.896955995215956,0.2557544757033181,-3.10794780545669,-3.4482758620689724,1.0771690650509314,14.15929203539823,-3.1282175519350974,0.9609995714238595,0.6739978715856854,-2.3327685094619466,9.876543209876543,0.9877820819407024,-1.0245078344716885,-2.4098258706467757,0.0,8.331122313611017,-4.622871046228716,-4.074681468399155,0.20790020790020236,33.33333333333333,4.099860109760045,-0.7639627634403401,-1.851851851851849,18.05766312594841,26.061007957559678,2.661778384450919,15.151515151515138,-3.308292874950791,-5.805515239477521,-3.217319813647579,-8.56055309562651,-6.552062868369346,0.0,-3.3175355450236976,0.0,2.0136307311028556,0.0,-1.6853932584269593,1.0869565217391353,0.0,0.0,8.094198378041174,8.361380584702705,-7.032765879553359,-4.354711005542356,3.267973856209161,2.9268292682926855,9.6551724137931,2.1505376344086002,1.833234772324066,-3.7897435897435883,-3.457106274007682,1.9323671497584627,4.613768296591769,-0.6906474820143838,6.7778858382583795,0.0,-2.052785923753664,15.384615384615397,1.3581684128832094
2016-11-26,7.317073170731714,-0.7896084296763473,-0.2819808545563851,-1.7382413087934423,0.0,0.77247191011236,0.9768144789708444,0.7532851081328618,-5.622732769044747,0.2013422818792021,-6.272282157879417,-0.8454122564552025,-0.3220213029477281,-0.7490636704119868,-3.8820455393803632,-1.584949759492471,13.659359190556497,1.4302464068694176,12.09199952225768,-3.9716312056737646,3.9491298527443153,41.46681459986914,-2.19780219780219,7.558979297063084,2.6819923371647514,-1.5036792151007838,3.142171082035583,-0.4545454545454519,11.34751773049647,-1.384083044982698,-1.1235955056179692,1.1772575250836192,-7.042253521126762,3.7617554858934144,-3.2162562239267833,62.66416510318948,4.512874966817115,0.0,-1.7034068136272618,-4.584136536743621,-2.8939316675165805,2.894973070017959,-4.073838319541679,31.818181818181813,-3.4654952463064825,-0.7653061224489721,1.1335484242668503,0.0,2.668387311630993,-9.745293466223703,1.244177686079606,-6.26295939525543,2.252592368871431,-2.1844306422113213,-1.1235955056179692,-3.789927991137376,-18.266693728435158,-0.9399394615262069,13.461538461538458,15.013470487386726,-1.2755102040816313,-11.2820737623473,12.863070539419086,75.0,-1.550547860243956,-0.39712967943509314,2.96495956873315,10.089974293059111,-8.432403997895843,-1.0425185176469287,0.0,2.1034418415293965,-0.30816640986132127,14.7468569486918,3.015886500722109,1.450646483759055,-31.818181818181813,0.9803921568627416,0.0,29.57789249924081,-13.513513513513509,12.571428571428566,3.2258064516129004,0.0,1.0000000000000009,-4.915115663925351,-0.8099878197320387,-0.614318342915654,-1.8901766004414955,-0.6329113924050667,5.213270142180115,-2.51572327044024,-2.4561403508772006,-4.239256678281067,-1.8602419913650636,1.0610079575596787,4.739336492891,-3.2017566256446917,7.070414372645595,-3.790373432354799,0.0,-9.58083832335328,19.999999999999996,-0.2679938744257315
2016-11-27,0.0,-0.5446297604172257,-2.947576011930464,19.979188345473453,0.0,11.21951219512194,1.4127181134554911,7.88978145523358,-5.509288917360655,-0.9377093101138545,-24.515494895515022,-0.45554679213468674,-1.8638170974154988,1.132075471698113,0.8932038834951417,-1.450381679389312,-18.991097922848653,1.9002180278966163,10.274598149050163,0.5908419497784312,-16.15511196966445,-9.56019868481911,2.134831460674147,-10.519247985675918,-2.238805970149249,-0.4330879168471191,-5.826950282298659,-0.9132420091324311,1.0615711252653925,2.4561403508772006,0.0,-4.330292212085163,3.247170781893005,3.2225579053373643,2.692806822395255,-13.84083044982699,-5.308610617221243,0.0,-1.1213047910295648,-1.4755319032445313,0.7745831692267391,-3.0098146128680336,-2.3888520238885214,0.0,-0.5185011558170749,-0.25706940874036244,0.061240475681834106,-17.85714285714286,0.45412155861004333,-1.4723926380368013,-1.8371568839349095,8.94048386253985,-4.551160558249445,-1.6141049120125373,-7.954545454545448,-1.6413223655960318,0.2837986448614771,-1.9620456738501102,0.0,-5.302385008517874,6.20155038759691,43.24137363089848,4.9632352941176405,0.0,-3.6329273414531627,-4.416867746753983,-0.2617801047120505,1.6929363689433874,-7.623369908657429,-8.265111384593427,2.631578947368407,-1.3988802312638104,9.119010819165375,-4.303622544664876,1.2947385782615894,-4.590197906952653,0.0,-0.4854368932038833,0.0,-12.514647293180214,37.5,-6.091370558375631,-4.1666666666666625,0.0,-0.990099009900991,-2.539072378736529,0.10130779149013502,-3.094539979396149,1.2234566165096439,7.006369426751591,13.06306306306304,3.8709677419354938,25.179856115107913,0.9702850212249814,3.54660004344991,4.068241469816258,-4.072398190045245,-0.9689104593092801,-4.276048714479019,4.660646664724721,0.0,0.0,-5.555555555555558,0.38387715930903177
2016-11-28,9.090909090909104,0.498450025263919,4.688733269518197,4.770164787510844,0.0,-11.466165413533835,-1.5298225405853016,-14.366410310421763,21.966101694915242,10.344827586206895,21.162066818842074,0.5163722798245951,-3.0640668523676973,8.582089552238802,-0.7698229407236301,-29.90468198640158,14.468864468864462,-7.0028161664837825,43.582116334925324,-0.5873715124816381,5.538015189009293,-4.498254508260501,-1.4301430143014215,13.606803401700862,-2.6717557251908386,-0.7394519356241691,3.0806638607318027,0.4608294930875667,-1.0504201680672343,-0.6849315068493178,34.09090909090908,1.7966968419597773,3.5826912080259454,-2.3414634146341595,-4.427494696935508,-4.417670682730934,-10.622317596566521,0.0,-4.570446735395183,0.44400975821194955,-0.6513809275664362,2.630987182370137,-1.1556764106050332,0.0,4.100974565426685,0.0,2.564832474593648,26.086956521739136,7.003027245206872,-3.3623910336239127,2.793155510820333,2.3278866754069094,-0.7091649904584996,-0.34345793251027157,8.64197530864197,-3.84398695663839,4.450104354593387,2.673884514435687,1.6949152542373058,5.891612322914308,-5.596107055961086,-16.9612160654946,-3.5026269702276847,0.0,-0.7953802571366353,0.37546382003383894,-5.249343832020992,-2.468427095292769,0.48507462686566694,2.0972268128763183,0.0,-1.0261335490067247,-4.532577903682721,2.8055698813821417,-4.876658796710909,0.8036490008688224,0.0,0.4878048780487809,0.0,-7.366729172247521,-15.909090909090907,-1.6216216216216162,2.1739130434782483,0.0,-0.010399999999999299,-0.1660698531319782,-17.631183488208045,-5.73659892873205,-1.4587385384829177,-10.119047619047617,-5.976095617529875,-3.7267080745341685,-30.17241379310345,-0.6006006006005982,13.092053501180189,-0.5044136191677207,-2.358490566037741,-1.0582950086119647,-0.9329940627650579,-1.5377122182020475,-27.27272727272727,11.920529801324498,-35.29411764705882,0.11472275334607485
2016-11-29,-8.333333333333337,-0.009511903467773752,-5.964163685654245,0.5794701986754802,0.0,5.166312809624918,0.07676560900715668,1.0281124497992122,-15.119510839355199,-2.634803921568629,27.29941654677903,-0.028539976352581764,-2.0637408568442983,0.5154639175257714,3.1031807602792894,13.684291305348783,-4.959999999999997,-2.9824329788024073,-18.84983104129514,-1.0339734121122546,1.6009055627425717,-5.7322467986030246,-1.562500000000011,-11.228533685601061,-6.666666666666665,2.3334794040315465,-0.4345695004857819,-0.4587155963302836,3.1847133757961776,1.7241379310344973,11.86440677966103,-1.8125042427533766,-2.454155393402746,4.295704295704295,4.193426520589338,-11.344537815126055,4.3517406962785055,0.0,-0.46813107670147236,2.347994467496539,-2.8258589037503223,0.7230499561788006,-4.951856946354882,0.0,-4.554039710289704,-0.2577319587628857,-0.7604773799611331,-20.68965517241379,3.8325160316861506,3.350515463917514,-7.616279069767451,0.25936689478454067,-1.1817260992650014,-3.9145994705363285,9.090909090909104,0.6325839048739956,-6.71250042334135,-1.1024125259626039,-1.6666666666666718,-8.451900615842,14.690721649484551,-4.4933396106233925,-3.8112522686025385,-42.85714285714286,-5.172981878088967,-4.553384299087815,-0.27700831024929373,-1.8834608593290114,-5.569996286669133,-3.1066112292506443,-5.128205128205132,-3.547837929860409,-1.0385756676557945,-3.546704123607902,-0.5220814789455686,0.5063563887093281,0.0,8.980582524271853,0.0,-3.6148062463851938,0.0,-2.7472527472527597,-2.127659574468077,0.0,0.010401081712507754,1.1540260955450465,-1.0648596321394033,-1.3793701743732178,-7.176089101931494,-1.9867549668874163,-2.9661016949152463,3.2258064516129226,16.46090534979423,0.7250755287009136,-12.485506238115118,-3.675538656527255,2.898550724637694,-1.8072181044848423,-3.253424657534254,-3.490919369655854,37.5,0.0,18.181818181818187,-1.260504201680679
2016-11-30,10.22727272727273,1.3508187810015837,1.9532249535149537,-9.1358024691358,0.0,1.4131897711978647,-0.7926361544361993,-2.8343138813801905,5.129884304736954,-1.0698552548772722,-33.94645998401222,1.3716693855356121,0.6935182715390731,-2.9059829059829068,3.009781790820165,191.53514870867144,13.97306397306397,4.726912941850192,-10.336208122067948,0.14925373134329067,19.576635365271343,-11.894882434301524,1.0204081632652962,0.6448412698412787,0.42016806722688926,-2.0982764158013034,3.248662690267201,-1.3824884792626668,25.72016460905351,21.355932203389806,-3.7878787878787956,-0.7121128318584025,11.31986664051774,0.766283524904221,-13.546954314720805,0.15797788309637184,-1.7831463905665812,2.272727272727293,3.8169319826338644,1.0340875920300086,0.5465218271371697,-7.0915814661736025,-2.387843704775694,3.4482758620689724,-2.431455602528354,0.5167958656330685,-0.7187604877503029,13.043478260869556,-0.9481944343529669,-1.3715710723191998,8.6350236825544,0.5454432115696406,2.6151177460050468,-0.5520548993596774,-7.291666666666674,0.6507876496534504,0.2722817208204775,1.3731825525040486,1.6949152542373058,4.0825794479239175,-2.921348314606742,26.30594580488015,-4.3396226415094326,75.0,-1.4940931202223617,0.5822099720187879,-3.055555555555556,5.0989802039592025,-1.5467295844802775,2.377473942125641,0.0,11.153275910759675,-4.047976011993992,4.488479742029439,-4.103931859244603,-4.855825919176759,0.0,-10.244988864142545,0.0,1.3501350135013412,0.0,1.1299435028248483,5.434782608695654,0.0,0.0,-7.898658718330854,0.9521300617191253,1.2623152709359653,2.3997569866342605,-9.459459459459453,-0.8733624454148492,-11.250000000000004,0.0,-2.279544091181762,2.2576713127351766,17.763157894736835,5.164319248826299,0.07127974558613914,-0.8407079646017612,-12.850552830050532,0.0,2.071005917159763,-7.692307692307687,-11.295938104448744
2016-12-01,1.0309278350515427,1.4400836696657038,-1.5794933574272974,4.891304347826098,2.7027027027027195,-0.06635700066357497,0.6848306332842391,-2.796301599639983,-5.627076411960119,-0.6997455470737823,1.4449581771766917,1.4858721452614354,-2.7284768211920607,6.161971830985902,-9.38641344046749,-61.416670139805404,-14.327917282127023,-3.0539320915299872,29.520921690647018,0.29806259314455463,-26.341008917875687,2.007176496972396,-1.9079685746352437,-0.2464268112370549,-2.5104602510460317,-1.990158556588295,-1.2873563218390838,0.0,-4.582651391162029,1.3966480446927498,-64.56692913385827,2.875844300536179,6.682035768396344,-2.186311787072248,-6.401048492791627,0.0,-4.392386530014636,0.0,0.8712319219376097,1.2305585130572894,4.308146557509063,2.388199484898168,12.750185322461082,0.0,2.4526586182476384,0.5141388174807249,-2.046536522155562,15.384615384615397,1.6761415734457996,-9.734513274336287,3.0825050307945467,-0.19064447131035278,2.4255308249878205,-5.9565036708685515,-6.741573033707859,-2.176885398615691,-5.202751629254154,-5.035856573705189,1.6666666666666607,4.5241809672387,-8.564814814814813,-23.30658769241365,-2.7613412228796874,-42.85714285714286,4.832451499118173,-0.7971523737842046,6.590257879656147,-3.253424657534254,-5.032618825722279,0.49529660203493364,-18.918918918918916,-3.388646288209618,4.531249999999987,-16.137381781981098,2.8171541360129115,-3.2334384858044296,-46.666666666666664,1.488833746898277,0.0,-14.446417998815864,2.7027027027027195,1.6759776536312998,-2.577319587628868,0.0,0.0,-2.817765874344391,-0.950605778191993,-2.4931590148981386,-10.872144764164936,1.4925373134328401,-10.132158590308372,28.873239436619702,1.7667844522968323,-0.6138735420503361,-7.6185540295413245,-4.134078212290493,-4.01785714285714,-1.1670593392142936,-0.31236055332440893,-10.804906738363297,4.545454545454541,-3.4782608695652084,0.0,13.73746184038378
2016-12-02,3.061224489795933,-52.69189589309082,-3.299785794430654,-4.6632124352331665,7.8947368421052655,4.31606905710491,-4.717326117165211,4.4645299774826785,10.407040704070392,0.6406149903907643,1.20703069445256,2.797415330945996,0.10893246187364536,13.266998341625214,-11.043933897621926,2.6956960080654735,4.31034482758621,-1.3630620379613378,-12.063082408026071,-1.7830609212481363,0.3433321286592017,-4.045289655930507,-0.9153318077803174,-2.5197628458498156,-3.0042918454935674,3.637175052995656,-6.2727492280356785,0.9345794392523255,1.3722126929674339,-7.713498622589521,211.1111111111111,3.0729660213889343,-5.2363382434817085,-10.689990281827011,15.212277360815518,27.129337539432164,-4.165390505359889,33.33333333333333,-0.5354983589566431,10.778670979403525,-1.029336078229548,-1.4635261833981228,-9.467455621301779,3.3333333333333437,-4.503214829115065,1.0230179028132946,-5.540297649004233,-13.333333333333341,-3.286198686963415,-1.1204481792717047,-2.3248247508060094,0.664647876387936,4.338584646161547,-6.669830826554934,3.6144578313253017,3.1622546647928074,-20.127563686361384,-2.3829501594227143,1.6393442622950838,-2.0042643923240844,7.088607594936724,-14.524119557571124,-5.273833671399575,75.0,7.054733064154317,-3.643466742677015,4.3010752688172005,-3.6578171091445455,-1.5070797700827088,5.241843050355333,6.666666666666665,3.8592396574678167,10.164424514200299,2.510683760683774,-4.88656195462478,-5.716614274071485,0.0,-6.8459657701711585,0.0,8.166089965397916,2.631578947368407,2.7472527472527375,-4.232804232804222,0.0,1.0000000000000009,-6.373083768731702,-8.84456153556643,-4.409995990912741,5.009152937260786,0.0,-2.450980392156865,9.836065573770503,0.0,-5.558987029030272,4.712482468443202,-4.0792540792540795,-1.3953488372092981,-8.37676017296818,-0.6266786034019645,17.690278824415962,-30.434782608695656,-22.82282282282282,-58.33333333333333,-5.59815950920245
2016-12-03,-23.762376237623762,-0.8046940486169385,-2.8427770257203666,6.068840579710155,-34.14634146341464,-21.96053469127943,4.686060792140001,-1.7384998136602103,-10.482263850139484,-0.8911521323997418,-0.8482688273191874,-0.8715325089338588,1.2241566920565772,-8.63836017569547,-25.645672859084733,165.85012388387642,6.115702479338858,1.316363101068374,-1.9703033466736297,-0.7564296520423675,1.9989195029713747,0.1689769733073554,2.5404157043879882,-4.916371008616316,-0.8849557522123908,-15.695984497793102,2.195729095251031,0.4629629629629539,-12.521150592216589,-2.0895522388059695,-0.7142857142857117,11.531389545573933,-2.4889964350441107,5.4406964091403776,-6.2809917355372,-19.602977667493793,1.981463726430177,-16.666666666666664,-4.3070510593956275,13.942681571175708,-2.8926157046281875,-0.11603620329544428,0.7988380537400142,0.0,-3.2880479009088415,-0.75949367088608,8.089265055105654,-11.538461538461531,1.5627913915930103,36.543909348441915,1.04169821033826,4.822362433087002,-12.05272618334332,21.74985532830245,-1.1627906976744207,3.731091436058276,57.95916415626643,0.2578648788035043,0.0,-1.653611836379476,5.437352245862881,15.437146509306764,-4.068522483940051,-42.85714285714286,7.019381875327402,5.43737384283427,-2.577319587628857,-11.69626454378444,-1.8575190377909,-1.8169607202497717,12.5,-0.18832391713746732,-7.327001356852103,10.05732152162584,-5.908256880733953,2.7167201778216965,87.50000000000003,-25.196850393700785,0.0,-0.8317338451695466,-23.076923076923073,-1.0695187165775333,-3.8674033149171283,0.0,-0.990099009900991,8.156006622922686,3.8687035507844802,-1.8220793140407254,-14.69096671949287,1.4705882352941124,2.010050251256268,-7.462686567164189,4.166666666666652,4.120340091563124,2.587731047414943,0.4860267314702238,-5.188679245283012,7.276981101631663,-1.0810810810810811,-11.709620617896599,43.75,-3.5019455252918275,39.99999999999999,0.16246953696179567
2016-12-04,0.0,19.83550222522674,12.879089461493919,7.002561912894967,14.814814814814813,-17.86296900489396,-3.8677273893756636,-1.4940290092768205,6.478183437221707,0.3853564547206201,23.8151690376625,0.35141864204575324,-3.5205589895189515,-5.44871794871794,6.58135283363801,-57.42377083772947,14.953271028037385,0.5876008672910604,6.24449006881127,0.45731707317071546,0.9269067796610297,-0.751965689778411,-0.6756756756756799,3.4648187633262273,4.910714285714279,12.590984548588956,-3.3547498232801787,0.0,-23.79110251450677,3.963414634146334,-5.755395683453224,0.5122468205369879,1.8672930123311948,1.9607843137254832,-1.696234049175227,13.425925925925908,-7.01974302726418,52.0,1.2704174228675091,2.8841201716738096,-5.261396345136882,-4.321561338289948,-11.815561959654175,0.0,-1.4587808064480456,-0.5102040816326481,-13.765033940793735,0.0,-5.482923246419391,-4.460580912863065,0.1498486528606069,3.9750401036071414,-2.8422716372356716,2.2464303889843773,-9.411764705882353,0.32079190867597696,-4.017073318399234,1.9032921810699488,0.0,28.51769911504425,-9.192825112107627,4.294273795980286,-1.5625,-25.0,-1.4292706803720079,6.781751942270309,-14.021164021164035,-8.252427184466015,-9.992748368382887,-2.068119773468169,8.333333333333325,3.3787854764547154,-2.342606149341153,-14.094065656565657,0.019500780031211917,-5.506131281558069,0.0,-10.526315789473673,0.0,6.032258064516127,3.3333333333333437,0.540540540540535,2.298850574712641,0.0,1.0000000000000009,2.988036514146386,-1.725165957785113,-0.6787545092082792,20.527586847482816,-10.144927536231874,-4.433497536945808,0.0,1.6666666666666607,-3.7688442211055384,1.7651974096511536,-5.683192261184999,2.985074626865658,0.3478162778018046,-0.92592592592593,-3.8799746169884797,-34.78260869565217,2.822580645161299,28.57142857142858,-1.1759935117599318
2016-12-05,7.792207792207795,93.48439262880784,8.593092503386423,-5.506783719074226,-19.354838709677423,7.646474677259163,-4.927160399664398,-2.967819142017225,-11.143633702697041,-2.4312220089571235,-20.536266175046702,-1.9602775659994465,-1.6155988857938675,6.440677966101682,-10.634648370497423,-5.9814763188055675,19.64769647696476,-7.388076077989114,-8.205293845751171,3.6418816388467334,42.674713548499945,-2.4717676884074558,-2.947845804988658,4.4307058217413875,0.0,-11.704661449472608,-3.8844268863090115,-0.9216589861751112,-23.096446700507613,-10.850439882697938,-19.083969465648863,-4.850330970651973,-4.532786638730446,-10.82995951417004,-3.8414859374175436,3.2653061224489743,1.7863161442534636,-5.263157894736848,-1.6666666666666718,1.219308705685096,-13.368190489648846,-2.2098105876639074,-3.9215686274509887,22.580645161290324,15.994714868029014,-9.487179487179487,-0.6009929448654305,30.434782608695656,0.23312740412635424,3.800217155266017,-0.1855343088846939,-1.3106864826610165,-8.717358988023449,-12.408142182987802,-11.688311688311693,-2.40766484885625,-8.957012647049545,-5.081608615177524,9.677419354838701,-3.0642107075228076,-5.679012345679013,1.220257141194958,-0.9070294784580435,-33.333333333333336,-7.150660442943691,-8.486213718277636,42.15384615384616,55.10204081632652,-6.332581372864976,2.1596179137537197,-23.076923076923073,-2.464686124445936,-6.896551724137923,10.833486435176676,-6.541236108403192,-1.99745547073793,0.0,-1.9607843137254943,0.0,-10.22208700943109,-6.451612903225811,-2.1505376344086002,-11.79775280898876,0.0,0.0,-9.865668354987879,-2.451158839946599,1.0370370370370363,0.20036991368681534,6.451612903225823,-3.0927835051546393,-17.741935483870964,69.50819672131148,0.6527415143603221,1.0469054705942726,1.4102564102564052,-4.347826086956519,-7.350020609285412,-1.4248506204994627,-4.989154013015185,0.0,13.725490196078427,-11.111111111111116,-6.647517439474759
2016-12-06,28.915662650602414,-57.29384323825259,1.569927076259936,-8.445945945945954,-4.0000000000000036,-18.173431734317337,-2.7436823104693198,1.4944420910392608,20.423529411764708,0.19672131147541183,0.7314250077531614,0.7275603005140407,2.208380520951292,-5.8917197452229235,-8.573256557901477,0.731418028465991,-10.419026047565117,5.26571526265589,4.749655712145029,-2.489019033674955,-8.594899460519867,-3.1842618302120984,2.8037383177570208,-10.75481006413419,-5.531914893617018,1.7597944765574747,-0.41684035014589726,-1.3953488372092981,-11.881188118811881,0.9868421052631415,8.490566037735858,-9.517946192205873,-1.3834998608624471,9.421112372304208,16.879767327004338,-4.34782608695653,-6.854304635761599,5.555555555555558,-0.2369236376890793,0.6388992758605383,3.613082130331957,10.35510305438292,-5.782312925170063,-18.42105263157895,3.425403233617841,0.2832861189801861,1.7021556256571868,0.0,5.333953560491533,-5.125523012552302,19.574276720131923,-1.969192817394294,-11.313565831925022,2.776884314356165,11.764705882352944,-0.11117300963663368,-17.029826445422113,-4.290019500088638,-17.647058823529417,8.772864500088806,-10.994764397905755,38.821754436381916,-2.0594965675057253,50.0,-3.1554176917317323,1.6943570689691434,-30.519480519480524,-44.15204678362573,-1.7804920006881053,0.4693592199520813,3.3333333333333437,-2.5930119193634638,36.55394524959743,8.54790584594982,0.7092938354021028,1.3371413734908355,0.0,6.799999999999984,0.0,-3.930870891223326,3.4482758620689724,7.692307692307687,-3.821656050955413,0.0,0.990099009900991,1.1421939897385824,-6.990919268565743,4.711001797370162,4.153207198892472,-4.545454545454552,-3.7234042553191404,-3.267973856209161,32.88201160541586,72.89234760051882,-6.607414931437283,-4.677623261694064,1.0101010101010166,1.8139168065357536,3.4348772147964057,9.876910859638688,0.0,-7.931034482758625,-12.5,1.4945054945054936
2016-12-07,0.9345794392523255,62.112419639301365,5.461772678056254,-0.8302583025830201,25.0,32.46899661781286,22.968737111276095,-1.2912224347256474,-5.001953888237598,-0.981675392670156,3.8080609424341105,0.5116327759022266,14.792243767313028,-1.353637901861271,-3.358992302309294,2.6416781143019152,40.834386852085956,1.7432285344685106,6.77971991521007,-0.7507507507507505,-12.105969148222663,13.189528923602634,-1.363636363636378,-1.1608623548922004,13.06306306306304,3.382984094925523,0.8279225520067879,0.943396226415083,35.20599250936329,5.211726384364823,0.0,1.3336054977206135,7.265312207172681,-4.979253112033188,0.9249260528663372,-0.5509641873278182,8.28297191610381,53.94736842105261,2.667153818048962,-2.2057707213002153,1.2830604534004975,-1.170117011701166,-1.5342960288808771,0.0,0.6383409130073181,2.259887005649719,5.4733441033925745,-23.33333333333334,3.8052478563279646,-4.299889746416763,42.307692307692314,1.2567482553291098,-1.635311644666182,-0.28113916127686656,-9.21052631578948,-1.515347942967149,-3.2733497557513203,14.72494906464159,-3.57142857142857,5.191836734693878,1.764705882352935,-44.02099096394896,7.009345794392519,0.0,-0.1988071570576455,-1.8081193068114843,60.12461059190033,17.277486910994753,6.856992731412559,0.016553144790965035,0.0,0.10331745903624512,-13.915094339622646,-4.006108424535504,-0.01035732780944043,8.90340763515245,0.0,-13.857677902621713,0.0,4.867724867724865,0.0,16.836734693877563,-7.284768211920534,0.0,-0.9803921568627416,9.336312579262017,7.235522268289429,14.183756436895823,6.2324619701668915,11.111111111111093,18.232044198895036,2.0270270270270396,-9.89810771470161,3.7884471117779484,-2.061014737071065,4.641909814323597,6.499999999999995,7.8136172241201285,2.9451540195341908,1.6351973981389323,26.66666666666666,12.35955056179774,100.0,-0.25985275010826925
2016-12-08,0.0,-31.83070417098036,-4.365831306373047,4.0930232558139545,-10.000000000000009,-20.59574468085107,-10.803286936105994,2.638170782619853,3.455368161250516,4.758757435558492,54.93442803614723,0.3488992748623243,-4.898648648648651,-3.259005145797589,23.244026068066614,-1.6973816984438894,23.608617594254945,0.7736448263114815,5.463529462813499,1.512859304084735,-13.109500190766887,7.5204183401169855,0.8064516129032251,2.237136465324374,-3.9840637450199057,-0.659340659340657,-0.2963964181410095,0.4672897196261738,-6.094182825484761,-4.643962848297212,0.8695652173912993,-0.7318874639092199,-3.327542562168073,7.205240174672478,19.53851879419426,9.002770083102508,6.007879185817466,-9.401709401709402,5.409252669039133,-2.9541174211629273,0.987021061630533,-9.198542805100175,1.3748854262144894,0.0,1.5168660616573515,1.9337016574585641,-1.7537679205979595,34.78260869565217,-5.924061403197789,-4.0322580645161255,-6.052010289298426,-1.140008669267445,4.08227959564651,-0.08212113128396314,0.0,-0.9182309958223889,37.87283636206673,-0.1775912173070715,0.0,-14.573956231569142,-14.161849710982654,0.1257326701551209,0.4366812227074135,33.33333333333333,6.540504648074363,0.612677217625146,-18.8715953307393,-11.681547619047617,-4.736928372397953,0.20718655371525507,-3.2258064516129004,2.778628908706793,-0.1369863013698569,78.70399830310744,5.2724259374352656,10.892836136925066,0.0,17.391304347826075,0.0,-3.8008745375041952,3.3333333333333437,-14.41048034934499,3.571428571428581,0.0,-0.990099009900991,5.274785970726326,15.012056206867875,4.4069942242266125,-10.107048519393846,27.85714285714287,-6.074766355140204,0.0,-45.718901453958,-12.504517528008673,-4.119933370349827,-1.2674271229404233,-8.450704225352112,-2.601230610515448,3.590716683695816,1.6977777777777758,-15.789473684210531,28.666666666666686,-64.28571428571428,7.207989578810237
